15226046	21167
__quarter_NN_5	21167
09820044	23201
__atheist_NN_1	23201
02458747	24329
__canvass_VB_2	24329
02294179	25837
__share_VB_4	25837
02458103	20314
__relate_VB_5	20314
04375926	8359
__synchroscope_NN_1	8359
08321218	25783
__sinn_fein_NN_1	25783
10067011	21570
__revivalist_NN_1	21570
02457233	25435
__respect_VB_2	25435
12693590	28817
__family_callitrichaceae_NN_1	28817
15257416	15056
__first_period_NN_1	15056
02456493	8531
__lay_to_rest_VB_1	8531
00085907	13909
__salve_VB_2	13909
02456031	3077
__guard_VB_1	3077
02455407	28252
__watch_over_VB_1	28252
00653518	1246
__countdown_NN_1	1246
02454939	25819
__police_VB_1	25819
09826821	8088
__ayah_NN_1	8088
02454312	16462
__poll_VB_1	16462
02453889	32358
__support_VB_3	32358
02453321	20793
__ward_off_VB_1	20793
02452885	17623
__prevent_VB_1	17623
10726031	26855
__transvestite_NN_1	26855
02452758	28209
__embargo_VB_2	28209
13194918	6137
__silvery_spleenwort_NN_2	6137
00185103	3579
__nitrate_VB_1	3579
15246853	11632
__second_NN_2	11632
02451370	24359
__impede_VB_1	24359
02450256	29170
__take_part_VB_1	29170
02449847	38059
__let_in_VB_1	38059
02448185	7947
__organize_VB_1	7947
04578708	15572
__whirler_NN_2	15572
09283623	5330
__ford_NN_7	5330
04149374	33549
__scooter_NN_2	33549
02447001	32882
__skipper_VB_1	32882
02446819	26267
__intern_VB_2	26267
11990804	14455
__leucogenes_NN_1	14455
02446504	9423
__vet_VB_1	9423
13421462	29831
__budget_NN_2	29831
03376595	9113
__folding_chair_NN_1	9113
02444662	7040
__license_VB_1	7040
07497976	19953
__fascination_NN_2	19953
07536870	35705
__repentance_NN_1	35705
13547199	15294
__rectification_NN_1	15294
11714853	3078
__water_lily_NN_1	3078
12020507	25706
__marigold_NN_1	25706
02948719	20099
__candlewick_NN_1	20099
02444159	10702
__work_VB_16	10702
01318659	6873
__scan_VB_3	6873
02272707	33141
__order_dermaptera_NN_1	33141
02443849	18305
__run_VB_4	18305
02084104	24476
__exteriorize_VB_1	24476
01305241	9468
__wharf_VB_5	9468
04698112	28660
__ornateness_NN_2	28660
00828003	40400
__prophesy_VB_2	40400
06657202	34754
__control_NN_11	34754
02442205	28213
__govern_VB_2	28213
09755241	26917
__absconder_NN_1	26917
10744164	3238
__vacationist_NN_1	3238
15156001	5205
__today_NN_2	5205
00142191	29667
__shape_VB_3	29667
02440244	10542
__lead_VB_7	10542
02509694	15932
__genus_ailurus_NN_1	15932
00326773	17407
__grill_VB_1	17407
01797730	24415
__afflict_VB_1	24415
02438383	37241
__juggle_VB_3	37241
10498422	22043
__quarreller_NN_1	22043
02437465	1353
__toy_VB_1	1353
05499542	36573
__striatum_NN_1	36573
13193642	19145
__woodfern_NN_1	19145
02435634	20783
__penetrate_VB_4	20783
04688842	31118
__temptingness_NN_1	31118
02435311	33324
__affiliate_VB_2	33324
02434976	9812
__join_VB_1	9812
01143040	9543
__readying_NN_1	9543
01941093	19402
__pilot_VB_1	19402
02434541	9246
__confederate_VB_2	9246
00002684	34700
__physical_object_NN_1	34700
14892138	17508
__guanine_NN_1	17508
02433549	7791
__revise_VB_2	7791
00800421	2833
__women's_liberation_movement_NN_1	2833
12932706	26066
__chervil_NN_1	26066
03120778	12138
__courtroom_NN_1	12138
02346627	2021
__porcupine_NN_1	2021
02433123	26394
__shake_up_VB_2	26394
02432530	8288
__organize_VB_2	8288
02431971	5695
__administrate_VB_1	5695
00384510	1723
__insert_NN_3	1723
02430922	16793
__imprint_VB_1	16793
02430191	40790
__ally_VB_1	40790
02428924	2219
__meet_VB_7	2219
02428487	2455
__withdraw_VB_7	2455
02427916	5138
__ordain_VB_1	5138
02427726	29879
__ordain_VB_3	29879
07246742	9149
__remonstration_NN_1	9149
02427103	7178
__set_up_VB_1	7178
04089666	13467
__riding_boot_NN_1	13467
02426799	4430
__restore_VB_5	4430
06990544	3390
__berber_NN_2	3390
12851094	5148
__lion's-ear_NN_1	5148
12540250	13193
__sea_pea_NN_1	13193
02426395	20913
__shut_down_VB_1	20913
02425913	8781
__close_VB_4	8781
08970189	19569
__marrakesh_NN_1	19569
02425462	24992
__open_VB_4	24992
02424984	18899
__volunteer_VB_3	18899
04387706	24717
__tamping_bar_NN_1	24717
08279524	35784
__military_academy_NN_1	35784
13989280	28821
__mourning_NN_1	28821
02424128	2151
__subjugate_VB_1	2151
02423762	24295
__suppress_VB_3	24295
10312287	18143
__meteorologist_NN_1	18143
08765771	3847
__naze_NN_1	3847
13810323	36231
__unit_NN_2	36231
01330986	19324
__integrative_JJ_1	19324
02508742	27999
__ringtail_NN_1	27999
01307389	16827
__plane_VB_3	16827
02422663	36146
__restrain_VB_1	36146
02587532	35172
__manage_VB_3	35172
02421749	16280
__bail_VB_1	16280
08069878	11421
__securities_firm_NN_1	11421
12867679	20098
__scutellaria_NN_1	20098
02420991	37848
__man_VB_1	37848
02420789	37514
__job_VB_3	37514
02420232	4227
__farm_VB_1	4227
02419773	4314
__travail_VB_1	4314
11459369	1131
__will-o'-the-wisp_NN_1	1131
02418686	9437
__play_VB_5	9437
02418421	2839
__recreate_VB_2	2839
14869975	5333
__flyspeck_NN_1	5333
02418029	6480
__warm_the_bench_VB_1	6480
00254415	26118
__sanitization_NN_1	26118
02417908	24222
__moon_on_VB_1	24222
05531814	24570
__windpipe_NN_1	24570
06512580	3487
__application_NN_2	3487
02399000	8999
__ruminant_NN_1	8999
05408684	33557
__gi_hormones_NN_1	33557
02415831	31213
__occupy_VB_1	31213
03040229	20510
__cleaning_pad_NN_1	20510
01355326	15260
__true_bacteria_NN_1	15260
03528523	27927
__home_computer_NN_1	27927
02414710	28657
__assist_VB_2	28657
12283542	20573
__western_paper_birch_NN_1	20573
00571596	37243
__pull_VB_17	37243
07817871	6015
__florence_fennel_NN_2	6015
09368224	3249
__neighbour_NN_2	3249
01011425	14148
__stocktaking_NN_2	14148
09777012	28506
__factor_NN_4	28506
02410175	29781
__retain_VB_2	29781
12624249	25932
__genus_chaenomeles_NN_1	25932
02409412	30849
__hire_VB_1	30849
02408281	4884
__drive_VB_13	4884
02407987	8891
__work_VB_12	8891
06602324	31354
__symbolization_NN_1	31354
11416534	9934
__position_effect_NN_1	9934
02405390	19942
__supplant_VB_1	19942
06278136	39814
__sound_NN_5	39814
05938976	17577
__templet_NN_1	17577
01173038	5854
__blow_NN_1	5854
09928136	7655
__ecclesiastic_NN_1	7655
01999186	29467
__lepas_fascicularis_NN_1	29467
02404224	21461
__remove_VB_2	21461
01843364	26520
__junketeer_VB_1	26520
02403537	5935
__lay_off_VB_2	5935
02402825	32617
__terminate_VB_4	32617
00418921	29918
__crack_down_VB_1	29918
02188198	719
__swosh_VB_1	719
12261359	17569
__fagus_sylvatica_NN_1	17569
02401523	18072
__propose_VB_4	18072
05968450	31803
__occultism_NN_1	31803
02400378	38274
__sort_VB_1	38274
04862747	15966
__presence_of_mind_NN_1	15966
11432387	29043
__light_air_NN_1	29043
05728493	9685
__data_structure_NN_1	9685
05529729	981
__voice_box_NN_1	981
00873469	11046
__tip_off_VB_1	11046
12670172	6895
__sarcocephalus_NN_1	6895
06098195	34829
__cosmology_NN_2	34829
00622584	10997
__hunting_NN_3	10997
02398681	1102
__baronetize_VB_1	1102
02397637	11644
__upgrade_VB_3	11644
12780563	20653
__yellow_trumpet_NN_1	20653
04708113	25343
__simplicity_NN_4	25343
04618070	17760
__personal_identity_NN_1	17760
02395782	34283
__kick_off_VB_1	34283
04516874	9563
__utility_NN_6	9563
14539960	13396
__shelter_NN_3	13396
00124880	773
__physical_contact_NN_1	773
03804744	33635
__nail_NN_2	33635
02395603	23342
__mandate_VB_1	23342
02395395	13674
__depute_VB_1	13674
02394445	22713
__deputize_VB_2	22713
02053941	19031
__near_VB_1	19031
01232412	20898
__socializing_NN_1	20898
01886756	35002
__placental_mammal_NN_1	35002
03358172	27540
__photoflash_NN_1	27540
02394183	9027
__take_VB_12	9027
01468948	40114
__show_the_door_VB_1	40114
02392600	40577
__task_VB_1	40577
00289532	7502
__silver_VB_2	7502
10377021	36028
__old_woman_NN_1	36028
01700470	24575
__ornithischian_dinosaur_NN_1	24575
02330742	28196
__capitalize_VB_2	28196
02390949	32931
__crown_VB_1	32931
01396776	6384
__genus_vorticella_NN_1	6384
02390470	36599
__initiate_VB_3	36599
02389927	22951
__fraternize_VB_1	22951
02389592	33446
__connect_VB_8	33446
02388950	5201
__socialize_VB_1	5201
11761007	38808
__genus_enterolobium_NN_1	38808
02504323	15877
__loxodonta_NN_1	15877
00260622	10838
__reform_NN_1	10838
02388764	29889
__sophisticate_VB_1	29889
02387486	16863
__educate_VB_1	16863
02386845	17968
__socialize_VB_2	17968
02386675	25523
__invest_VB_3	25523
02386388	3242
__vest_VB_1	3242
13714184	22306
__degree_NN_6	22306
10533983	28069
__yeller_NN_1	28069
02386012	7223
__ordinate_VB_1	7223
02385634	7823
__post_VB_3	7823
02385372	5234
__divest_VB_2	5234
12982103	37278
__pythiaceae_NN_1	37278
02384940	36583
__pay_for_VB_1	36583
05103946	25252
__largeness_NN_3	25252
10200531	16992
__importee_NN_1	16992
02384275	34712
__seat_VB_3	34712
09816771	13433
__associate_NN_1	13433
00231567	38700
__override_NN_2	38700
02383842	21686
__take_office_VB_1	21686
08193212	25501
__nawcwpns_NN_1	25501
04747899	20922
__equality_NN_1	20922
09083659	30679
__decatur_NN_2	30679
01606205	15753
__fortify_VB_2	15753
01732713	19320
__harp_VB_2	19320
02381571	11755
__ascend_VB_3	11755
02381397	28544
__enter_VB_7	28544
02380980	25528
__pull_out_VB_4	25528
02380571	27446
__pension_off_VB_1	27446
10712573	29596
__tipper_NN_1	29596
08624385	24644
__station_NN_4	24644
02836035	3310
__bicycle_wheel_NN_1	3310
02378623	16631
__react_VB_2	16631
15016852	13394
__chloride_NN_2	13394
02377938	4758
__combine_VB_5	4758
00472992	10236
__combustible_JJ_1	10236
09075007	28085
__st._petersburg_NN_1	28085
02376089	1834
__wage_VB_1	1834
11292207	31310
__selznick_NN_1	31310
02375131	15039
__pursue_VB_1	15039
02643316	21542
__scorpaena_grandicornis_NN_1	21542
03422589	12531
__gas-discharge_tube_NN_1	12531
02992795	19273
__sellotape_NN_1	19273
02373785	38008
__put_forward_VB_2	38008
02373015	20353
__work_VB_9	20353
13550318	37586
__reproduction_NN_1	37586
02510769	3046
__gill_NN_4	3046
02371684	12986
__partner_VB_2	12986
03099454	2825
__convent_NN_1	2825
02216710	25155
__subsidize_VB_1	25155
11425580	33775
__atmospheric_phenomenon_NN_1	33775
01785532	22231
__scutigera_NN_1	22231
02367363	21699
__move_VB_8	21699
01257701	7043
__parole_NN_3	7043
09367991	733
__want_NN_3	733
02205095	27626
__tipulidae_NN_1	27626
04595855	23248
__wiring_NN_1	23248
00215683	3965
__overthrow_NN_1	3965
02670382	37637
__particle_accelerator_NN_1	37637
02271740	29506
__thripidae_NN_1	29506
13344664	11293
__insurance_coverage_NN_1	11293
09637211	40897
__black_man_NN_1	40897
00272448	830
__subversion_NN_1	830
11420376	18430
__spontaneous_generation_NN_1	18430
02700422	17767
__high_relief_NN_1	17767
08682188	8304
__wilkes_land_NN_1	8304
04604806	33091
__worm_gear_NN_1	33091
09610660	18068
__communicator_NN_1	18068
10091564	10537
__hothead_NN_1	10537
02362798	35175
__stave_VB_1	35175
00601378	16781
__plunge_VB_5	16781
09780984	6186
__airhead_NN_1	6186
02361811	3606
__machicolate_VB_1	3606
02361600	3015
__edge_VB_2	3015
15147850	17070
__adolescence_NN_1	17070
10388732	35428
__superintendent_NN_1	35428
05631449	37645
__purgatory_NN_2	37645
11786017	26636
__genus_calla_NN_1	26636
00074834	9328
__shed_blood_VB_2	9328
00171127	31552
__qualify_VB_7	31552
02360497	25005
__top_out_VB_2	25005
06122178	10601
__geography_NN_1	10601
02020237	35291
__maraud_VB_1	35291
12395717	40510
__pipturus_NN_1	40510
14373582	9851
__psychological_state_NN_1	9851
01419160	24201
__riffle_VB_4	24201
02358034	20576
__open_VB_10	20576
02357873	12640
__water_VB_2	12640
07256375	22669
__psychic_phenomenon_NN_1	22669
02357693	14843
__patch_VB_2	14843
02357228	24888
__save_VB_9	24888
09953178	3467
__conditioner_NN_2	3467
02356974	13296
__throw_in_VB_1	13296
02356704	29396
__oversupply_VB_1	29396
01327301	29952
__waste_VB_5	29952
01106587	4905
__ferrying_NN_1	4905
02355259	3049
__kick_back_VB_1	3049
07394814	24840
__sputtering_NN_1	24840
08687884	1354
__water_bearer_NN_2	1354
02354536	33703
__wire_VB_1	33703
02354287	8922
__joint_VB_2	8922
07175102	22781
__misreading_NN_1	22781
02353201	20660
__constitutionalize_VB_1	20660
05329735	15691
__endocrine_gland_NN_1	15691
02352946	12892
__cornice_VB_1	12892
02352824	32044
__corbel_VB_1	32044
01742310	12181
__genus_charina_NN_1	12181
11742310	29915
__sweet_fern_NN_2	29915
02352019	39948
__pay_off_VB_2	39948
00530442	39680
__decoke_VB_1	39680
00858742	23770
__zizz_NN_2	23770
07579076	30449
__morsel_NN_2	30449
00255214	33866
__washup_NN_1	33866
11115558	9008
__land_NN_10	9008
11439690	35874
__cloud_NN_1	35874
02349597	35316
__shave_VB_3	35316
02349212	11623
__trust_VB_5	11623
02348927	23198
__hospitalize_VB_1	23198
02348324	6146
__consign_VB_1	6146
08779504	33761
__suomi_NN_1	33761
00976508	24205
__fast_JJ_1	24205
00848169	19103
__traduce_VB_1	19103
01751173	30390
__overplay_VB_1	30390
02345856	13686
__smuggle_VB_1	13686
02345647	16725
__spare_VB_3	16725
01731031	3150
__sing_VB_1	3150
02539334	36815
__master_VB_3	36815
07273136	4889
__ticket_NN_2	4889
02344243	1763
__pay_VB_10	1763
02343595	22326
__sacrifice_VB_1	22326
02343374	21282
__bank_VB_3	21282
02342132	14287
__supplement_VB_1	14287
15180528	21251
__point_in_time_NN_1	21251
02341816	8028
__upholster_VB_1	8028
02341684	13236
__armour_VB_1	13236
14288871	26295
__contusion_NN_1	26295
12497669	11456
__parkinsonia_aculeata_NN_1	11456
08014615	39478
__followers_of_the_phrophet_NN_1	39478
02340897	38650
__muzzle_VB_1	38650
12307756	32348
__privet_NN_1	32348
02339413	22344
__outfit_VB_1	22344
01204803	17192
__wanton_VB_4	17192
11776861	11998
__thevetia_NN_1	11998
07735179	40582
__vegetable_oyster_NN_2	40582
09030752	21023
__suriname_NN_1	21023
07454196	15243
__bath_mitzvah_NN_1	15243
02337545	8657
__costume_VB_2	8657
09961605	17421
__convalescent_NN_1	17421
01921559	15018
__worm_family_NN_1	15018
01804340	23332
__genus_colinus_NN_1	23332
07207410	10188
__repudiation_NN_1	10188
03341707	37676
__finger_hole_NN_2	37676
07537485	35934
__depression_NN_4	35934
02336255	32947
__bush_VB_1	32947
04363991	37552
__surgery_NN_2	37552
11772879	5844
__kurchi_NN_1	5844
03341297	8897
__fingerboard_NN_3	8897
02335629	2127
__crenellate_VB_1	2127
06473563	2698
__form_NN_8	2698
02335363	22465
__glaze_VB_3	22465
08040762	39436
__rira_NN_1	39436
12036781	6986
__genus_campanula_NN_1	6986
01697837	21733
__tomistoma_NN_1	21733
02333689	3786
__site_VB_1	3786
02332999	35251
__victual_VB_1	35251
12681141	17593
__viburnum_dentatum_NN_1	17593
02332173	17317
__whisker_VB_1	17317
08765069	40782
__oslo_NN_1	40782
02331326	34832
__air-cool_VB_1	34832
02331175	23202
__wharf_VB_1	23202
02330967	3725
__alphabetize_VB_2	3725
03033019	9129
__dress_circle_NN_1	9129
00635714	21946
__riddle_VB_6	21946
02391193	21960
__throne_VB_2	21960
02329733	34314
__stock_VB_3	34314
06340707	20449
__frau_NN_1	20449
02329578	29046
__stock_VB_4	29046
02228698	24918
__portion_VB_1	24918
02329292	14617
__tube_VB_1	14617
03348454	35191
__pyrotechnic_NN_1	35191
02155248	6212
__sense_VB_2	6212
02326795	38313
__antique_VB_1	38313
06028021	29813
__regression_analysis_NN_1	29813
02325968	1495
__shop_VB_1	1495
00639007	2505
__therapeutic_cloning_NN_1	2505
02324478	30764
__lend_VB_1	30764
10369317	2200
__oboist_NN_1	2200
01572328	34850
__northern_oriole_NN_1	34850
02323870	10935
__caption_VB_1	10935
02323286	26810
__stock_up_VB_1	26810
02323059	7652
__stock_VB_6	7652
13001743	39752
__lentinus_NN_1	39752
07496463	13054
__suffering_NN_3	13054
02322596	1953
__roll_VB_10	1953
01184625	3216
__sustain_VB_4	3216
02321757	3320
__steal_VB_1	3320
02321391	16508
__rob_VB_1	16508
10972495	35014
__gaius_flaminius_NN_1	35014
02321046	32221
__charge_VB_9	32221
10756641	19479
__visionary_NN_1	19479
10548537	22263
__salesman_NN_1	22263
02320374	5541
__charge_VB_3	5541
04881998	18521
__nonindulgence_NN_1	18521
02573249	4820
__tilefish_NN_2	4820
00019613	16985
__substance_NN_1	16985
02317661	20164
__impoverish_VB_1	20164
01547459	9282
__tyrannidae_NN_1	9282
02748183	11067
__aspersorium_NN_2	11067
13189844	37391
__pteridium_aquilinum_NN_1	37391
02316868	32405
__give_VB_1	32405
08496655	29485
__polar_circle_NN_1	29485
02316304	3617
__resign_VB_3	3617
11357086	27608
__urban_vi_NN_1	27608
02315525	8568
__inherit_VB_1	8568
10575594	29129
__seeder_NN_1	29129
02315048	15574
__displume_VB_1	15574
02393300	17842
__tapiridae_NN_1	17842
12074205	23992
__genus_oncidium_NN_1	23992
06754415	31133
__subsumption_NN_1	31133
07465448	24868
__series_NN_4	24868
02314275	1372
__strip_VB_1	1372
08963369	2700
__malaysia_NN_1	2700
08161068	28307
__electorate_NN_1	28307
01160342	14688
__punishment_NN_1	14688
02581276	665
__suborn_VB_1	665
06646628	30379
__vestige_NN_1	30379
02310855	29750
__deposit_VB_2	29750
02310328	36652
__submit_VB_9	36652
02309008	32366
__combine_VB_4	32366
12975804	2762
__true_slime_mold_NN_1	2762
02308552	9882
__assess_VB_2	9882
02835915	803
__saddle_NN_5	803
06980465	21873
__south-central_dravidian_NN_1	21873
03800001	10716
__muscle_relaxant_NN_1	10716
12515925	24146
__garbanzo_NN_1	24146
02015384	40164
__pull_in_VB_3	40164
12015384	39912
__silybum_NN_1	39912
10584729	29375
__sexpot_NN_1	29375
07885223	16561
__drink_NN_1	16561
02838728	19915
__vizor_NN_2	19915
02306462	13231
__levy_VB_1	13231
02306087	37032
__hive_VB_1	37032
02305856	8791
__stash_VB_1	8791
02305586	33659
__pick_up_VB_4	33659
11158982	5730
__marshall_NN_2	5730
00925490	13373
__wonder_VB_3	13373
02304648	4970
__snap_up_VB_1	4970
05640433	39860
__skillfulness_NN_1	39860
02303761	25536
__lapse_VB_5	25536
08518171	39420
__encampment_NN_1	39420
02302454	19840
__preempt_VB_1	19840
02302220	5160
__hold_VB_9	5160
00616083	1769
__compression_NN_3	1769
00479076	36519
__court_game_NN_1	36519
00881998	685
__felicitate_VB_1	685
02446014	13146
__mephitis_NN_3	13146
00253270	32536
__purification_NN_1	32536
07368646	24864
__occultation_NN_1	24864
12937130	19433
__wild_carrot_NN_1	19433
12874642	33004
__sesamum_NN_1	33004
02300060	792
__call_VB_15	792
02299687	26970
__underbid_VB_3	26970
04248209	23305
__snap_fastener_NN_1	23305
13313899	38452
__indirect_tax_NN_1	38452
15032376	9077
__toxicant_NN_1	9077
00194170	37428
__milk_VB_1	37428
13325010	17114
__rate_NN_2	17114
02298471	10358
__market_VB_3	10358
02297948	40692
__offer_VB_11	40692
02770830	33650
__backseat_NN_2	33650
02297409	5842
__offer_VB_6	5842
02297142	35997
__proffer_VB_1	35997
05352291	15650
__metacarpal_artery_NN_1	15650
01068184	15216
__interposition_NN_1	15216
00780575	36745
__wander_VB_5	36745
08968879	1800
__outer_mongolia_NN_1	1800
07209089	22803
__demurrer_NN_1	22803
02295550	7296
__share_VB_2	7296
02295208	34709
__share_VB_3	34709
02295082	17469
__admeasure_VB_1	17469
08462320	13544
__information_NN_4	13544
01308668	33069
__spanish_war_NN_1	33069
02294436	35867
__shell_out_VB_1	35867
02574651	6308
__family_echeneididae_NN_1	6308
04058239	36806
__rom_NN_1	36806
09619824	5682
__individualist_NN_1	5682
02291708	20389
__yield_VB_10	20389
07907943	22635
__liqueur_NN_1	22635
08457976	21849
__series_NN_1	21849
03394480	34324
__rattler_NN_2	34324
02291548	23696
__net_VB_2	23696
06526291	4497
__partnership_NN_3	4497
02291258	10194
__sack_up_VB_1	10194
02290956	39956
__do_good_VB_1	39956
02288656	8293
__cozen_VB_3	8293
07979425	2426
__greek_mythology_NN_1	2426
02287041	29126
__pick_up_VB_8	29126
00204022	17354
__averting_NN_2	17354
09849598	40218
__love_NN_3	40218
02286687	12711
__strike_VB_12	12711
10065066	23134
__ethicist_NN_1	23134
02285629	28827
__regain_VB_2	28827
10849873	5765
__sir_henry_bessemer_NN_1	5765
02285392	6643
__stockpile_VB_1	6643
00108181	40032
__smoke_NN_8	40032
02284951	6546
__return_VB_10	6546
02284803	34065
__pay_off_VB_5	34065
02930503	37547
__satanic_JJ_2	37547
05702726	39708
__regard_NN_2	39708
02283716	35271
__save_VB_10	35271
02283324	2552
__retain_VB_3	2552
07596684	567
__sweet_NN_3	567
02282365	13555
__warehouse_VB_1	13555
08960363	6226
__benghazi_NN_1	6226
12833793	35852
__genus_streptocarpus_NN_1	35852
02833793	37304
__pinion_and_ring_gear_NN_1	37304
09828760	24324
__pediatrist_NN_1	24324
08925552	16229
__sapporo_NN_1	16229
02281093	445
__store_VB_1	445
01270343	2771
__corregidor_NN_1	2771
02280869	36471
__tire_VB_3	36471
02280132	15941
__preserve_VB_2	15941
00920336	23334
__watch_VB_7	23334
11182621	29264
__william_mitchell_NN_1	29264
